PRDX2,8.0823851509319,7.96463945389875
GPR135,11.5109616955601,12.1110586380377
POU2F2,8.89490872881476,9.50412111614542
PTAFR,12.7400757725833,13.1403127531575
VDAC2,10.2849440445761,10.2729393157736
PTGDS,9.40651517056738,10.4918168489517
SOS2,8.26241418951387,9.2382185167281
TRAV12-2,8.87352550628266,8.67672658461545
PLAU,11.3624367642059,12.0169697422588
SSX3,10.9475635576557,11.6295678120664
NR3C1,10.1616612533487,10.3750004228778
MOCS1,8.61839761035255,9.15395394487443
MDFIC,10.353809620378,10.0705079106166
IFNGR1,7.75818290393008,8.72161427567144
CADM3,10.3868329687475,11.8723916181011
RNF114,10.5911478953235,10.2784091445628
GABBR2,10.5822356837931,11.1758388018743
PDLIM5,8.50225073488004,9.91048341748812
PDLIM5,7.62979060590272,8.14564539812848
UGT2B28,10.5506502102815,11.1736545203975
DYNC1I2,12.050392706053,12.3714945531055
NCALD,11.1706133405256,11.4250919774892
MAK16,9.47686661468028,8.61887056611889
KIR3DL1,10.0820827900576,11.3698501983399
TMPRSS2,8.61662591300483,9.36214599842489
RPS6,7.417773733212,7.39456747697848
IGH,8.79126463777,9.5185886256644
TSSK1B,9.79076541511877,10.8818510219441
MUC1,11.5145165932873,12.3395059270617
HBB,10.6317223343262,10.6402122035143
PNO1,11.6995288800494,11.9767301449261
EID1,8.40064440932784,7.25651488300626
TRO,8.35799667810457,8.21832573640493
TRO,9.98759074121696,11.1865870863793
USP32,8.34778609714133,8.53266395458592
TM2D1,9.64316370566756,8.98266084012491
SORBS1,8.25783686253939,8.69111546416139
CDK19,8.16357010703929,9.58175819951391
IQCB1,11.5581334598984,12.2659852794824
SCD,10.0425840116959,11.3873516555527
CLEC11A,9.29189297236394,8.81899430725832
PTEN,7.50319379108438,8.02500992067011
ANXA9,9.44289864378405,9.82502056786461
PCLAF,11.1305059215712,10.6132957061771
TUBB,11.5602848458645,12.2080708685496
BDH1,9.83537405142894,10.5970877047693
ARHGDIA,10.0226350784418,10.5437701895631
ANKRD40,9.83537405142894,10.8984228633463
MGC2889,9.37192950510728,11.471656819087
FN1,10.4404538479122,10.4249681692317
RPLP0,12.8550825023119,12.1750079825275
ZNF551,7.16703186669482,7.50542301754081
HDAC6,8.48312103343791,9.9437725698639
MIOS,9.25867800472083,9.15280416078056
BID,10.2343478685706,10.9867407009852
FMO2,10.9912380603509,11.0309869407542
COX11,8.69402994847663,9.02391554235468
HYAL3,8.5409735561384,9.57433879794212
BLVRA,11.2488760745529,11.0922707361944
POLR2L,7.96327318344194,8.10306683841582
SSX3,9.59918587914942,10.2851307002613
HNMT,9.60009482604574,8.92029043223175
SCP2,10.786595992394,9.7007392526726
FCER1A,8.80115364031608,9.63008607347219
SFTPC,8.73109242051219,9.38398464382838
SP2,8.58164402709874,9.79735056159397
PTN,10.953177590946,10.234178807607
CELA3A,9.39234429485291,10.0400136941399
ICA1,8.98958043174463,8.5884562940781
PSG3,9.01835324059958,10.3247031844574
EVI2B,7.89481322058991,8.1448457120227
PRG2,7.78068155430148,8.69163808846246
CD58,7.29085385133121,7.23183075028388
PSMA1,11.8344313664153,11.4338273244106
LSM5,8.10819453141507,8.68719440936579
PTGDS,12.2124658491775,12.715847005017
VAMP3,12.1057119729706,12.6361632351512
TUBA1C,12.1929398929866,11.8625458451663
NDUFS7,7.99112646257754,8.25584156847312
RLN1,7.84475026691411,8.45921742677478
SLC25A17,9.63463724626919,10.1932407412066
ATP5PB,10.9649902574744,9.47777504258505
PTHLH,8.77267772050325,10.2440858758442
TXNDC9,9.84242397992136,10.1526305932657
TBCB,10.261631083214,10.5018011814284
VAMP4,7.47570859706613,7.48296273654791
CACYBP,10.8936045616665,11.3881592806626
KPNA2,9.05410176059212,9.18138960216586
UBE2B,8.5371555206068,8.69816722235213
UBE2D1,7.84402832576001,7.97641357621502
PPIA,12.3304686398242,12.1239480062022
PNLIPRP2,7.65965851288326,7.84598217861055
GINS4,8.07738295620916,9.1094263130633
LAT2,9.3183351408802,10.0761299169679
SERINC3,10.6479975849436,10.5645913738996
POU2F2,8.22431031895441,8.64391000395816
CHRNA3,9.63339017858375,10.4149641677522
ZKSCAN3,10.5664342464872,11.3462166250578
MMACHC,10.0595658324842,10.8523451918768
EPB41L3,8.20276333368784,8.84315882263106
OVOL2,10.0073183522442,10.6233911737981
AP2A2,10.4523440474925,10.6181687056336
DCTN1,11.5420159424037,12.7468845601144
IDS,7.09429410048057,7.402611365817
MTA1,9.56465914389371,8.97214085282451
SRSF1,10.4258453176191,9.8779565419588
TNFRSF9,10.3713417991247,10.7921914502792
MLXIP,8.19693922510604,9.05198827721045
KMT2D,7.28632659235221,9.65946600694272
KCNAB2,9.89511105264618,11.0157382554017
CDKN2C,9.64174563787047,9.93423280830765
ABI2,10.6896482146915,11.4980831825738
FYB1,8.62927459874309,9.45939599219505
FYB1,7.74403227609683,8.65232562443576
NFYC,8.00968001266946,8.67410701652886
IGLJ3,9.1456904120865,9.38605176604054
HLA-C,10.3645733283747,9.79944753030594
USP4,9.90893532592073,9.67264406681817
MFN1,10.4952551250304,11.3731173401603
CACNA1G,9.85099655012925,10.7530192957636
CDK2,9.37090349954734,9.42085443928489
CDK2,9.8400776175203,11.0139952078436
SLC8A1,9.57298590242032,9.57061668519632
KCNJ15,10.8467436687381,11.4531490948893
PCDHGB5,10.5761059783644,11.0926010970684
CREBBP,10.6560668730552,11.6381932367889
COL13A1,9.46358657310756,10.1238326607632
GALC,9.17640479290982,10.7556919380159
B3GALNT1,9.09267767056207,8.84189034725556
DCN,12.012764034812,11.879569384808
CCNE2,7.89845962228678,8.98876154125712
GGA3,8.70907734694736,10.1039176465025
FCAR,8.33681262430618,9.0627141945437
KCNJ5,8.7490536984721,10.0698371711557
SORBS1,9.9146083498599,10.6454456951211
GYPA,10.1822896333378,11.4739409994913
GYPA,10.6536508220522,11.0019456131611
NLRP1,8.49842583600477,10.2048990469658
PXN,8.67014747640148,9.71016450922975
NLRP1,8.59889392243523,10.0255611555245
FLI1,10.8198593856343,11.5182911031372
AFF1,7.90162182590276,8.50252883079641
KCND3,12.0737732298997,12.841164069807
TNIK,10.2472232661482,11.4739409994913
GPER1,7.65389661746496,8.32159247466367
CACNA1I,10.6974884962906,11.1116337369172
THPO,9.60680612565369,10.0566277296734
MDM2,9.08417181164063,9.81388572352115
BAX,7.28776629428711,7.69257106956905
TP63,8.31513171257715,9.07884590956564
IGKC,9.51672461855444,9.97632388693983
MOG,10.0602410189392,10.9751055042124
PTCRA,8.97534575005633,9.67736149978643
PCDHA5,8.5409735561384,8.80238529086616
CSF1,11.3817589864031,11.4879725368533
PDE4D,11.4411802722406,11.8432394910018
TNFRSF25,8.87596041985262,9.52663800764856
SLC24A1,10.117816885448,10.9033273922017
CYP3A7-CYP3A51P,10.9542686959745,11.6836367157651
NRP2,8.427464198808,9.25523753619622
NECTIN1,10.4562515434245,10.8780231535177
NECTIN1,9.07725794166826,10.0691661215978
CEACAM7,10.630630761606,11.3237662403092
RNGTT,9.64139093311663,11.1636269023691
BRCA1,9.51729600831774,9.63224097885077
ATRN,10.0098356789765,11.1220280078549
SLC25A14,8.67341958554302,9.05795205857151
CD28,8.52009236380641,8.63205934830295
GNAS,10.7052864003697,9.88634562452237
CD28,7.68279123002752,8.70859947620126
CFLAR,8.32023165680547,8.81822906504973
HFE,10.3304706678941,10.5555130665031
MYOF,10.7703331563428,10.7298448523601
FZR1,7.89311241111503,8.61411727908573
HFE,10.2835558249013,10.5264638353349
PCDHA10,7.70256004122966,8.037402256966
GNB5,8.92679136761912,9.33837006791603
RGS11,11.3495021490885,12.2577601927629
PCDHGA9,9.85874811274826,10.5252896111982
KAT6B,9.70353041350404,11.0421817864191
PCDHGA10,10.5387705540551,10.7630162767963
PCDHGA3,9.35999704368615,10.4408316762854
PCDHGA1,8.62042206091949,9.12458671503718
IGLJ3,8.17998953630445,9.38439824551432
FUT6,9.38420246255092,10.443424183631
CEACAM1,10.8638761698912,11.5402558254608
CIITA,8.87547353846777,9.80908832414763
FUT6,10.7038166880866,11.4796609378965
TBX5,11.1485398480191,11.9909774690963
MSR1,9.20743238410905,10.3693401083255
CASP10,11.6896047342866,12.3126741884384
CEACAM1,9.67336329627346,11.0806601869229
CAPN3,7.57572069235107,8.09642801241861
ARHGEF4,8.62801039908509,9.12923384610735
PTGIS,7.87419728955647,8.69764514322149
CD6,10.04667766823,11.2980418200189
SEZ6L,10.0760854541057,11.0978766086429
DCN,10.7401176615658,9.50605707298715
CRHR1,8.68649551622999,10.319406330338
EPHB1,7.48403979109001,8.20628021652294
TRAF4,9.41858326614515,9.67439290386749
CD6,11.9161032134709,12.5149516375665
PDE4A,7.87782953538848,8.5433136482722
YME1L1,11.2903642385432,11.6672285625993
MPL,8.15473933337912,8.87524953433841
RAD52,8.45300202877611,9.4836637242442
ITGB4,8.06064864158269,8.53053285560542
SERPINB4,9.88450671540195,11.2056489655773
PARD6B,9.30948503960166,9.78974489202202
IGK,8.22177356331587,9.56258601768902
PTGER3,8.89975449154957,9.09417906737293
HLA-B,10.7989573815198,10.1382392663736
MERTK,10.0477673783513,9.88101260936585
MERTK,8.28582763173172,9.4404269672012
NF1,11.4220119509202,12.0328253529781
TUBB7P,9.17595889137278,10.2897480868133
MYO1A,9.05758586908509,9.70759962075215
PRLR,10.7682666716071,11.3567071365136
PAPPA2,10.5659584708305,11.6404545404148
CXCR4,11.4975522657674,12.1192536406391
CFB,8.29474225301547,8.79726284962195
CAT,8.77466306096545,9.29883286648373
ZNF471,7.46325175072836,7.9351593211484
PLAUR,10.8754418514363,11.398082993866
PLCB1,7.8882559307292,8.77414415693134
MYH9,10.0384788735069,9.93570450029698
DYNC1H1,9.34197214654902,8.97581444390074
HNRNPA3,9.86260910806115,9.0495993207707
HNRNPA3,8.72034337708232,8.81312414437781
HNRNPA3,9.87030172047409,8.46724639538762
GANAB,11.7655345588353,12.409513928172
ARL6IP1,9.14614126237221,9.66949128872031
HSPA5,9.88678537021247,10.2219100342855
EIF4B,12.0310462240207,12.2428060577698
EIF4B,11.7283030019064,11.9496311490083
BTF3,11.5696655527495,10.2891717206152
PEBP1,11.3266539342728,11.7135857582321
TPT1,12.5040988374294,11.7876021523079
PRRC2C,9.56984487159304,11.043686115464
ITGB1,12.6558883445389,12.4477971082571
PRRC2C,11.3635322464627,9.69091100273191
PRRC2C,10.4854265325654,11.1120900562182
PRRC2C,11.4920532300586,11.4225714019516
NOLC1,9.08463218925378,9.24862221276665
UBR4,11.5083392872573,11.6235449080222
NOLC1,12.015728489988,12.2974791232267
IPO5,7.48184530928365,7.65961914778685
IPO5,7.30592827415587,8.34978662384974
IPO5,8.91063798032851,9.39162193255467
IPO5,9.36987699285149,9.82184758663398
EIF1,12.2197431685184,11.3638411540423
IGFBP5,9.87260190211956,10.486094708852
IGFBP5,11.9411941973465,11.7227920747751
RAB7A,7.8882559307292,7.88536894631566
RAB7A,11.1126998379081,12.2591441114767
ZFP36L1,9.66691323870181,9.44743852161697
ARPC5,11.1662255776405,11.9804123027754
COL4A2,10.6710098435641,11.0208159347119
ZFP36L1,8.32150679005088,9.41516613209457
COL4A2,8.1006690963802,8.33313854949411
TMEM123,10.7482763455643,10.58989808933
HSP90AA1,11.4405575260687,11.1729048619432
HSP90AA1,11.6642692911554,10.8103818776465
LRPPRC,10.8116954287094,10.1405412965948
RPLP0,12.7944970049918,12.2398860218404
NUDT3,9.03896100905274,10.3750004228778
RBPJ,11.3968185728774,11.4233595549719
ARFGAP2,10.08274764047,10.70023490731
NUDT3,12.0647089355954,12.5617088977662
GPR107,9.00423170859212,9.50992255804148
PPIA,12.5114807758495,11.5676061881748
GPR107,8.54224605572283,8.91531242370488
COL4A1,10.3480655040134,10.3514519292511
COL4A1,9.90938397863669,10.8241343940532
XPO6,9.6590344340715,10.585867463256
AHNAK,11.9592411108866,11.9234254651453
TOP2B,10.5334266980222,8.78700141149416
SMARCE1,11.0671651227216,10.966839798561
SMARCE1,9.613130533342,10.0838580001662
HLA-DPA1,11.8366025251323,11.9195202696484
HLA-DPA1,9.68894755774816,9.67997622871414
WNK1,11.3295718720754,10.7149012697464
WNK1,9.85332617201959,10.2729393157736
WNK1,10.7622986039587,10.9957415667463
SUGP2,7.7735644430306,8.34656446696357
SUGP2,10.8438422012778,9.99013685471767
SZRD1,12.1907196498854,13.097203181843
SZRD1,8.69603794023918,9.58951308360591
SZRD1,10.6511410066765,10.8978180750682
SZRD1,9.69548315233939,11.0866429960383
UBXN4,7.99779972507366,8.1509778524087
UBXN4,9.74899432651605,10.2377675240795
UBXN4,9.72861143156979,10.8199904648509
STIP1,10.2214776291672,11.4554627432051
CDV3,8.78210231512534,9.90147785689211
PXDN,10.6843975888428,10.1965637332712
PXDN,9.61042293929004,9.87259324110257
CD44,10.3212539443581,10.9565676725591
FAM168B,11.2570339308549,10.0303946352553
RSL1D1,10.8876772296524,12.0527255528437
RSL1D1,8.79991844980661,9.21928069297192
MKI67,9.15019565021841,10.5559922990227
MKI67,10.3653391019559,11.0761233303516
MKI67,9.51957978437892,10.145898500488
MKI67,10.1113136038675,10.0251461095198
FLII,9.4675020750371,10.9939741763
FLII,8.86450539151054,9.21076349208023
EXOC7,9.5087064222208,10.6876064512842
RBM25,9.66638915254524,9.11339976405117
RBM25,11.7944562983871,12.4744065821411
RBM25,9.67683930668422,10.143987489621
RBM25,10.7472695211633,11.1585868348693
PTOV1,8.20402980747198,8.91904656501272
RBM25,9.4289837612675,9.6228822717067
EXOC7,10.0295447372622,10.3638764780288
EXOC7,8.99549534999849,9.9619458296107
PNN,9.77337337534667,8.84620162459007
PNN,10.0504881071501,9.72935194600612
VDAC1,8.39374799671337,7.77411822092184
TGOLN2,7.44303065087658,7.3778546521599
ATP6V0D1,11.4556352230824,11.4678417966947
RPL7,12.5241497804445,11.3921906384351
TGOLN2,11.367086829833,10.7938176968414
RPL27A,9.70062431540038,10.8556189723731
GLG1,10.2087356547226,10.9803279644374
MAPK3,11.0334915192843,11.5591207424206
RNF167,10.3441863620362,9.99127026108809
YARS,9.39478057907409,10.0741245569212
WIPF2,12.0231997402336,12.6503256275268
WIPF2,8.6128284777926,9.1752433238726
WIPF2,11.5492550118805,12.310602497699
TBC1D9B,11.3236737967753,11.2993590288087
TBC1D9B,10.654725122047,11.0353240880154
TPGS2,10.1741983183824,10.6338705326096
GSE1,10.8559582092068,11.7225786402754
GSE1,8.94719440896324,10.0468457071998
U2SURP,9.27223494370492,9.24972613892403
TRPC4AP,8.95676010343788,10.4309374430067
U2SURP,7.70069533251475,7.91254976072336
U2SURP,8.98531576299304,10.3668294075702
ATP9A,9.4675020750371,9.50644400708256
CD44,11.7205005971396,10.1792498989799
MAZ,9.69376580463243,10.3362436398382
USP34,7.97804716706082,8.8087804701255
USP34,12.0513447557093,11.516568636996
C1R,10.2490024815186,9.98060989781189
PRRC2B,10.7059775119466,11.0849835917966
PRRC2B,12.3632038130415,12.8400429744315
ADGRG1,9.32358644615069,8.75918845462373
SPTBN1,10.3787289673918,10.1783787389439
CSNK2A1,11.2012660026581,12.1321024641618
CSNK2A1,11.6940964664584,12.3041413164897
SUN1,11.0147873417271,10.1661270543283
CSNK2A1,9.09566061018382,10.1733905851343
KMT2A,9.99297156005302,10.4468391757603
CALD1,11.9463213116661,11.1323479259445
KMT2A,9.71595040089201,10.9192088080673
KMT2A,9.57998672826301,9.86875042544492
KMT2A,10.9582623691754,10.8536711885565
PRRC2A,9.13891897803745,10.585867463256
MYL6,12.1072496265858,11.0358051893943
TEX261,12.2161697403481,12.5856582708733
TEX261,8.62851609711915,9.62648817494193
SLC25A6,10.7527147676708,9.27452826411395
LMNA,10.6083468341456,10.0701055041363
ERAL1,11.3812182257664,12.3020573274729
PMPCA,10.1152190622392,9.59098609671208
LMNA,10.4251109943647,9.92537160227553
GRINA,9.37131396191107,10.9225574872987
COL6A1,8.78334129638164,9.80507880267166
PEG10,8.41162788534104,8.30628864062103
MTUS1,10.1008474916241,11.2778475060181
PEG10,9.47530905862501,8.96109567453249
MTUS1,8.99431313535238,8.43162744594211
MTUS1,11.4689292202812,11.7952132663665
CAV1,11.4301386516056,11.1752150588349
MGAT5,11.3883399970583,11.9340460438722
RHOB,9.77745432614772,10.2784091445628
POLDIP3,10.0122092019016,10.2766657052947
KPNA6,11.7627555576075,12.9002939527024
KPNA6,8.59179382234451,9.99762933046609
KPNA6,8.33936430007942,9.53959098129802
RBFOX2,11.1558298853992,11.3099104546792
DHX9,7.89724388132555,8.69033144673902
FAF2,10.0854040137094,11.078660391039
DHX9,8.35927316192248,8.52200473311894
FAF2,10.2727516530378,10.8425576085807
JPT2,10.9011682540621,11.2579557262979
SLC39A14,11.3065741468392,12.0799059934093
STX12,9.98688127449586,10.3359088116774
STX12,10.5118511135681,11.1795756075728
ATXN7L3B,9.41758035488731,9.36778500960575
ATXN7L3B,12.3331272643007,11.9362565270141
JPT2,10.7506228736083,11.8812148495596
TRIM27,10.5939508783407,11.0047568387012
TRIM27,12.0841770863778,12.4210033294288
RHOQ,10.8387308558544,11.2111362113716
RHOQ,10.9530320479073,9.84938614908273
TCTN3,10.9372999160052,11.5648467455841
RHOQ,7.94608199647912,7.54764820393136
TCTN3,11.9047849594582,12.5693248904266
ZMIZ1,11.1424897340356,11.1090234255993
RANGAP1,9.36926084831463,10.4888080255007
CBX5,10.0626691093628,9.81739413356991
RANGAP1,9.36411929736472,9.87566035547756
DAG1,8.15398276135683,8.62731393153597
NIPA2,11.0203546453638,11.4983325496302
EIF1,11.6863252340971,10.4371943218994
LSM14A,9.79641247520022,7.72677260723324
LSM14A,9.23220611251386,8.78623092333857
NIPA2,10.2602202725161,11.361649826674
ATP2B4,12.4373878544074,12.9565510903662
ATP2B4,9.88678537021247,9.62378449907233
LARP1,9.86415075843376,10.0847879215517
PDS5A,9.91684179368811,9.78844650081516
GCN1,10.4541962857636,10.1895395437265
PDS5A,9.67423298904264,10.1334957841505
MCM4,10.9759192753846,11.9439666548074
MCM4,9.88450671540195,10.7206408281766
IGFBP3,8.25529444157516,9.31023734921964
SUN2,10.7838982186439,11.3668488047618
MRPS27,10.2560975243009,10.7693947115419
PLEKHM2,10.749533888782,10.9572934605424
SMG5,8.9154663234765,9.9174995957011
PBX1,11.1136767663717,11.4060794357165
EFR3A,10.4140510658763,9.04553359473602
EFR3A,8.75478119190693,7.58211615317514
PBX1,11.2595076282526,11.1461000822855
ARID1A,10.9167002175623,10.7272940634587
POGZ,11.3709050735885,11.7474645192919
SDC2,8.97106476506782,9.99013685471767
RNF187,10.454710374701,9.94084384977714
VPS39,9.51348337349478,9.86566900755608
SDC2,8.65376894169094,9.59466289416721
SDC2,9.60408849167048,11.7634048468354
AP2A2,10.0035342629542,9.58859178386094
XPOT,10.0212492323613,8.59163491728028
AP2A2,10.0115115047979,10.0787994262421
KIDINS220,9.7643576713692,10.0878391860332
KIDINS220,10.5187511337376,8.81822906504973
XPO7,10.7151894428135,11.380441469182
SMARCB1,9.51824792832108,10.0179331185833
RBM12,8.55191401669208,8.70859947620126
FKBP9,11.7370781090504,11.6732930796576
RBM12,9.75727280041268,9.35313194155851
VEGFA,11.2034089078043,11.7524909513734
AK2,8.88520146703596,10.4639982243675
AK2,10.3521550081613,11.4868168185446
AK2,9.74450585559763,10.2434909845551
AK2,10.773880600731,11.631069617485
PNISR,10.7009594359745,9.58305320026367
PNISR,8.80065959641022,8.32374053528843
PNISR,11.0838778732581,9.1094263130633
CRKL,10.3112969388404,10.4711303802515
NUDT4,7.35710638700184,7.603238179906
TAB2,9.59006995920398,8.17419741224036
MT2A,12.7868004408301,12.9134997687002
ACACA,12.4712686491946,13.0698632139111
PTGDS,10.768680205421,11.3524649073356
KCTD12,11.4919029623455,12.2847558057542
COG4,8.80855909491924,9.48503494771644
SERPINE2,10.9868372149974,11.0194265661564
KCTD12,10.6689732010377,8.42626640016627
LARP1,10.0599709818029,10.2109974203805
TM9SF4,9.85332617201959,10.6345967074678
IL6ST,11.2799584731858,9.52854900042196
IL6ST,8.82899551928328,8.51053604792298
MPRIP,11.7650372206304,11.9700928690346
TM9SF4,11.0502564937161,11.9137360680618
MRFAP1L1,9.96471700398734,9.2062681743235
ANKLE2,8.47342417593952,8.75738052036802
ANKLE2,8.43129534891472,8.48516465569528
TMEM87A,10.2608082776861,9.68484549957542
IFITM3,11.638842937071,11.3331351012021
TMEM87A,10.5307960893441,10.4805517472764
H2AFV,9.06917241708206,9.2159223859842
H2AFV,12.2242729222424,12.7614398240742
MED13L,9.10138879386397,8.99290342775229
MED13L,10.1666890986658,11.0055991392749
MED13L,8.28404516650308,7.71751027586791
INTS1,8.77019514301583,9.84860632397396
ANKRD17,10.6226005589463,9.47088025781066
INTS1,7.98915051609844,8.44100650675111
OPA1,11.0562309582842,11.8027036724428
OPA1,9.75528992388873,10.6899663476321
PREPL,10.4741112547444,10.0265291362951
PREPL,10.2136029804487,10.6701815764649
PREPL,8.45376801705278,9.05079404447206
FASN,10.5426446001152,10.9836803937456
PSME4,10.1934188979718,9.27234473074272
PSME4,7.88946963661836,8.73018808284374
IDS,10.3895242215446,10.2789898233757
PSME4,9.96327557773793,10.5442533380536
IDS,9.43853599904774,9.54432854048973
ALDH1A1,7.97188706424764,8.0659436474828
EIF1,8.77094002113598,9.21255919186132
PLPP3,11.8375883363437,12.5151981061698
EIF1,11.9702495587127,11.4232544927768
COQ9,10.965495390283,11.5985009635832
FBXO21,10.08274764047,9.71357780978723
PLPP3,9.63285543793234,8.44448920218013
FBXO21,10.3519342498314,10.7097419144796
FNBP4,10.8760560910998,9.75976340954414
MAP1B,10.4214337622598,10.8991784923393
ASXL1,10.336954469277,9.95644494405774
PLXND1,8.58545111357572,9.18252608984128
ASXL1,10.9299237796111,10.6717743812893
ASXL1,9.33572162224431,10.685155067205
PIK3R1,10.7715716278813,10.2555785317022
PIK3R1,10.1819171810518,10.2626418680876
TUBA4A,8.90507869823693,9.43841873507019
MCFD2,9.25327687407708,9.29559388151234
MCFD2,7.87904084582943,7.97431901294114
NUP205,10.7793906882169,10.8493767850438
MTDH,9.8271867902535,9.80828727161261
PIK3R1,8.1408778973631,8.1661865239934
MTDH,8.31130739510163,8.51933850097606
MTDH,10.6178343444703,10.7655047355459
CAMKK2,10.5589942189966,11.0593199796733
DST,10.5002440362376,12.0747983511575
DST,10.4386878239855,10.5569502867563
ATP2C1,8.51168300592026,9.1408151823843
GALNT10,8.57402667848774,8.78879874224149
SMARCA2,9.46260644581442,9.81946344797445
SMARCA2,8.43972338311737,8.60354466276174
PBXIP1,10.7124406326556,11.3116142484527
GIGYF2,9.95067565217986,10.4186579276094
GIGYF2,11.5352265474924,11.4541778411303
QKI,8.77763986114815,9.6255874503718
QKI,10.6012132497158,7.80636089255763
WAPL,8.47801775940763,8.60698221777797
QKI,10.841878441691,9.99226127058942
SRSF5,11.1770454523951,10.3809632288559
WAPL,8.80238856129732,7.91125275494004
SERPINB1,8.83071549961537,9.6156463698131
MCM3AP,9.1830844062388,7.62471817263089
MAPK1,9.94849239277134,10.6580005883907
LPIN1,9.78022329709851,11.41851875767
GNAS,12.3172428800501,12.0615277366201
LPIN1,11.4949053468373,11.8453974443468
SRCAP,9.30038805200484,9.74897105701113
LPIN1,9.74949226050854,10.1748888393246
MTMR4,9.68255865864901,10.2559325204223
UBE3A,7.64515496519344,7.81273168056436
TMEM97,9.55536086393277,10.3448110826996
ATG4B,11.395748085863,11.6581060391271
TMEM97,7.98248618179471,8.48730285308334
TMEM97,11.090178297338,11.2492697984649
AGRN,9.91788292684589,10.5473416628155
TPT1,13.5559790235685,13.130484299092
AGRN,10.6083468341456,10.7755804787979
ANKRD12,10.1530737020401,9.95571960407276
SUZ12,9.02187472065105,9.16839586937969
FNBP1,10.034362194623,9.75611910956184
ANKRD12,10.3382923175383,11.4214146647719
SLC7A1,9.07887255147002,9.06390348977375
HIPK1,10.219664203086,10.7911334061362
SLC7A1,8.81053222177277,10.2051434767852
HIPK1,9.89918139567822,9.105915392971
GNG12,10.2172427602787,9.81659748518056
SLC7A1,11.2098185914092,11.6167619188674
PSMD14,9.33091740727298,9.32882282620801
ATP13A3,8.8166936795874,7.61006023279677
NRP1,8.44227716953494,8.80033698244753
NEK9,10.8936045616665,11.4680964456202
TXLNA,7.63941472882555,7.97772297965402
RTF1,9.54507623362994,9.31173894559814
RTF1,8.78953231990952,9.24641271499915
KHSRP,11.2278563008388,11.5555304152858
MIA3,9.82355150500115,10.7270387363442
CLASP2,10.035461107429,10.2714227180897
OGT,11.742351355092,11.4233595549719
CLASP2,7.93750503578099,8.43243150656375
CLASP2,10.5867455767946,9.89347704603434
MIA3,9.76632915901001,10.193856686897
SEL1L3,10.7335234372804,11.3853036461995
BCL2L1,8.31717157547693,8.39622664328561
CHMP7,9.12237428091884,9.75279857458687
SEL1L3,9.78347463165755,10.0095658162165
NUP210,10.0368335901528,10.8328613722533
NUP210,8.24766955719465,8.7405631082209
TNPO3,11.02160433343,11.7975657975819
TNPO3,12.1383036579854,12.4659397299518
SGSM2,11.3170731263636,10.7823952856575
TUBB,11.7037303823203,11.6063884575225
SGPL1,9.35276383759266,10.151362782713
SGPL1,9.16299560100532,10.3845291201948
VPS13D,9.91907190597385,10.475190123586
VPS13D,9.53529793550987,10.4483887767828
LIMCH1,8.4542786699452,9.75860479966201
VPS13D,9.9759121929686,10.3247031844574
LIMCH1,10.4588165054638,10.0881042102183
LIMCH1,9.69376580463243,10.3429239398559
SCAP,9.60590072647078,9.91824403695465
TFDP1,9.69290644954531,9.22642872090709
RBL2,10.0115115047979,8.01631972527974
RBL2,9.40288063416892,9.88101260936585
FAM98A,10.369489084217,10.5196006826671
GNS,11.1198486649529,11.0308490397782
GNS,9.43595350427052,10.0814640324351
EPB41L1,9.8471059052869,10.5095412754274
TUG1,10.676926337756,11.5714036759201
MYO1D,7.16467203863265,7.63992048270749
EPB41L1,10.1685700540574,10.6165155697837
YIPF6,12.3021818115994,12.6137811296793
YIPF6,9.60915792456858,9.4663349123947
YIPF6,7.79923840889337,7.70003828480196
YIPF6,10.8214547583502,10.5959695993057
SULF1,10.5688107741183,11.5137097291068
CREB3L2,10.472081298153,10.0660752917871
KDM1A,10.4738069432658,11.3412206845982
POFUT1,10.3201259181093,10.4218164982516
TBC1D1,10.7407079797289,11.5408369980808
EIF2B5,8.88155589529149,9.10122699095652
TMED10,12.2018481017221,12.8617584150569
SULF1,9.10870496953904,10.1373430424847
SULF1,10.0689901545872,10.7191866827246
KHNYN,11.2831459829354,12.0825694739101
KHNYN,10.0836779218983,10.5961560104032
FAM168A,10.7657829763877,11.9337879334156
CLIP3,11.2224324012957,11.8288361518941
ZSWIM8,8.32150679005088,9.50644400708256
AMPD2,9.17595889137278,8.91481425109604
ATP2A2,10.8054210814144,10.3722818891236
ATP2A2,8.50531024596178,8.35515676128315
MYO1B,10.4664841463003,10.0953734561206
MYO1B,10.9559401226067,12.0790726463178
ZNF292,7.95712782991431,8.42438977826167
FEM1B,9.62714095492476,9.1631331785037
ZNF292,9.95604733251676,8.97336583728681
ZNF384,12.8203583999063,13.2134784860943
DESI2,10.1294499678554,9.94084384977714
MYH10,11.4552756088399,11.8796842455943
FEM1B,7.22934225792418,7.33656803573828
FEM1B,9.46515373515938,10.244680522153
EP400,10.7904295880938,10.7874649422173
EP400,9.91490633515552,10.7064647537643
NOTCH2,11.2606840902823,10.992062959565
GART,8.93832565437318,8.95617504652286
GART,11.8898459820766,12.2745132105473
CMTR1,10.7574729746848,11.2047323920932
USP24,8.1408778973631,8.94137064464845
TCF4,9.7872052995022,9.70931001490164
ATP6V0A1,10.2400844269284,11.1300967433196
TCF4,9.9600994930306,10.5413520170978
